MatchID,IsFifty,BOWLING_LENGTH_ID,TotalWickets,RunsText,SNO,CommentOver,IsBye,BowlerID,BowlTypeID,NewCommentry,BOWLING_LINE_ID,BattingTeamID,IsNoBall,BallRuns,ActualRuns,UPDCommentry,FiveHaul,OverImage,BowlerName,IsDotball,WicketType,OverNo,ActualBallNo,IsHattrick,VideoFile,BowlTypeName,IsOne,BatsManName,Ypitch,TeamName,IsTwo,NonStrikerID,SESSION_NO,Commentry,RunRuns,BowlerType,IsWide,IsBowlerWicket,BallID,IsFour,BallName,IsWicket,Day,CommentStrikers,FlagSet,IsSix,BallCount,BallUniqueID,IsLegBye,Extras,OutBatsManID,StrikerID,IsThree,Xpitch,ShotType,PenaltyRuns,IsMaiden,Flag,InningsNo,Runs,Wickets,IsBouncer,OverName,ShotTypeID,IsFreeHit,IsExtra,BCCheck,TotalRuns,HatCheck,IsHundred,BallNo,IsTwoHundred
1822,0,Full Length,4,Six,605111,Over 12.3,0,2019-100mb00000000183-f4a991db44b611,24,Liam Livingstone to K L Rahul - SIX RUNS !!!,Outside Off stump,14,0,6,6,"<p>Liam Livingstone bowling to K L Rahul, <span style=""color:#2980b9""><strong>SHOT OF THE NIGHT SO FAR!&nbsp;</strong></span> full length ball, pitching outside off stump, K L Rahul steps down and <strong>launched it straight back over the bowler&rsquo;s head</strong>.<br />
<strong>High, handsome, and dead straight &mdash; that&rsquo;s clean striking!</strong></p>
",0,,Liam Livingstone,0,,13,3,0,,LEG SPIN,0,K L Rahul,230.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Liam Livingstone bowling to K L Rahul, full length ball, pitching outside off stump, K L Rahul steps down and plays an aggressive lofted straight drive for 6 runs towards Straight Long-Off",6,,0,0,94B9B0E9-3AAB-4479-995D-0237CB83844D,0,12.3,0,1,Liam Livingstone TO K L Rahul,1,1,3,605111,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-7.50,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,0,2,6,,0,Thirteen,69,0,0,12,91,2019-100mb00000000183-f4a991db44b611 - 0,0,3,0
1822,0,Short Length,4,One,605112,Over 12.4,0,2019-100mb00000000183-f4a991db44b611,24,Liam Livingstone to K L Rahul -  ONE RUN !!!,Off stump,14,0,1,1,"Liam Livingstone bowling to K L Rahul, short length ball, pitching on off stump, K L Rahul plays an aggressive pull shot on the back foot for a single towards Country",0,,Liam Livingstone,0,,13,4,0,RCBVSDC10042025-DC-Inn2-Over13-Ball4.mp4,LEG SPIN,1,K L Rahul,130.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Liam Livingstone bowling to K L Rahul, short length ball, pitching on off stump, K L Rahul plays an aggressive pull shot on the back foot for a single towards Country",1,,0,0,78B37FA8-656D-406E-9571-D3B5A223E4B7,0,12.4,0,1,Liam Livingstone TO K L Rahul,1,0,4,605112,0,0,,2018-100mb00000000019-80e59e32e99c11,0,133.00,BACKFOOT PULL SHOT,0,0,0,2,1,,0,Thirteen,58,0,0,12,92,2019-100mb00000000183-f4a991db44b611 - 0,0,4,0
1822,0,Full Length,4,One,605113,Over 12.5,0,2019-100mb00000000183-f4a991db44b611,24,Liam Livingstone to Tristan Stubbs -  ONE RUN !!!,Middle stump,14,0,1,1,"Liam Livingstone bowling to Tristan Stubbs, full length ball, pitching on middle stump, Tristan Stubbs uncomfortably  plays an aggressive cover drive on the front foot for a single",0,,Liam Livingstone,0,,13,5,0,RCBVSDC10042025-DC-Inn2-Over13-Ball5.mp4,LEG SPIN,1,Tristan Stubbs,-15.00,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Liam Livingstone bowling to Tristan Stubbs, full length ball, pitching on middle stump, Tristan Stubbs uncomfortably  plays an aggressive cover drive on the front foot for a single",1,,0,0,A9D3C447-EEF8-474D-93E4-B4445302A107,0,12.5,0,1,Liam Livingstone TO Tristan Stubbs,1,0,5,605113,0,0,,2022-100mb00000001017-3e376712cc7911,0,-88.00,FRONTFOOT COVERDRIVE,0,0,0,2,1,,0,Thirteen,51,0,0,12,93,2019-100mb00000000183-f4a991db44b611 - 0,0,5,0
1822,0,Full Toss,4,One,605114,Over 12.6,0,2019-100mb00000000183-f4a991db44b611,24,Liam Livingstone to K L Rahul -  ONE RUN !!!,Outside Leg stump,14,0,1,1,"Liam Livingstone bowling to K L Rahul, full toss ball, outside leg stump, K L Rahul steps down and flicks the ball  for a single towards Deep Forward Square Leg",0,,Liam Livingstone,0,,13,6,0,RCBVSDC10042025-DC-Inn2-Over13-Ball6.mp4,LEG SPIN,1,K L Rahul,-9.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Liam Livingstone bowling to K L Rahul, full toss ball, outside leg stump, K L Rahul steps down and flicks the ball  for a single towards Deep Forward Square Leg",1,,0,0,DE2C66B8-EDDD-4F43-B758-27224509DEDC,0,12.6,0,1,Liam Livingstone TO K L Rahul,1,0,6,605114,0,0,,2018-100mb00000000019-80e59e32e99c11,0,158.50,STEP DOWN FLICK,0,0,0,2,1,,0,Thirteen,37,0,0,12,94,2019-100mb00000000183-f4a991db44b611 - 0,0,6,0
1822,0,Good Length,4,One,605115,Over 13.1,0,2022-100mb00000000978-bc824605a44611,30,Yash Dayal to K L Rahul -  ONE RUN !!!,Outside Off stump,14,0,1,1,"Yash Dayal bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cut shot for a single towards Deep Point",1,,Yash Dayal,0,,14,1,0,RCBVSDC10042025-DC-Inn2-Over14-Ball1.mp4,ANGLED ACROSS,1,K L Rahul,-32.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Yash Dayal bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cut shot for a single towards Deep Point",1,,0,0,7528B747-FCCC-459B-863C-70EEE9B33F0D,0,13.1,0,1,Yash Dayal TO K L Rahul,1,0,1,605115,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-148.50,CUT SHOT,0,0,0,2,1,,0,Frteen,36,0,0,13,95,2022-100mb00000000978-bc824605a44611 - 0,0,1,0
1822,0,Good Length,4,One,605116,Over 13.2,0,2022-100mb00000000978-bc824605a44611,30,Yash Dayal to Tristan Stubbs -  ONE RUN !!!,Leg stump,14,0,1,1,"Yash Dayal bowling to Tristan Stubbs, good length ball, pitching on leg stump, Tristan Stubbs plays a defensive forward push for a single towards Mid-On",0,,Yash Dayal,0,,14,2,0,RCBVSDC10042025-DC-Inn2-Over14-Ball2.mp4,ANGLED ACROSS,1,Tristan Stubbs,126.00,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Yash Dayal bowling to Tristan Stubbs, good length ball, pitching on leg stump, Tristan Stubbs plays a defensive forward push for a single towards Mid-On",1,,0,0,ECC99B60-1B87-4630-89AC-3856827C8691,0,13.2,0,1,Yash Dayal TO Tristan Stubbs,1,0,2,605116,0,0,,2022-100mb00000001017-3e376712cc7911,0,94.50,FORWARD PUSH,0,0,0,2,1,,0,Frteen,27,0,0,13,96,2022-100mb00000000978-bc824605a44611 - 0,0,2,0
1822,0,Full Length,4,One,605117,Over 13.3,0,2022-100mb00000000978-bc824605a44611,20,Yash Dayal to K L Rahul -  ONE RUN !!!,Outside Off stump,14,0,1,1,"<p>Yash Dayal bowling to K L Rahul, full length ball, pitching outside off stump, K L Rahul uncomfortably plays an aggressive lofted cover drive on the front foot for a single</p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">KL Rahul ???? M. Chinnaswamy Stadium ????<br><br>The man from Bengaluru leading <a href=""https://twitter.com/hashtag/DC?src=hash&amp;ref_src=twsrc%5Etfw"">#DC</a>&#39;s charge with a fine 5?0?????<br><br>Updates ? <a href=""https://t.co/h5Vb7spAOE"">https://t.co/h5Vb7spAOE</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/RCBvDC?src=hash&amp;ref_src=twsrc%5Etfw"">#RCBvDC</a> | <a href=""https://twitter.com/DelhiCapitals?ref_src=twsrc%5Etfw"">@DelhiCapitals</a> | <a href=""https://twitter.com/klrahul?ref_src=twsrc%5Etfw"">@klrahul</a> <a href=""https://t.co/OHQnWbjGqC"">pic.twitter.com/OHQnWbjGqC</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1910378817409212810?ref_src=twsrc%5Etfw"">April 10, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",0,,Yash Dayal,0,,14,3,0,RCBVSDC10042025-DC-Inn2-Over14-Ball3.mp4,BACKHAND SLOWER,1,K L Rahul,62.50,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Yash Dayal bowling to K L Rahul, full length ball, pitching outside off stump, K L Rahul uncomfortably  plays an aggressive lofted cover drive on the front foot for a single",1,,0,0,86BCEAF9-31D5-47B5-B7FC-F39E6BFA8541,0,13.3,0,1,Yash Dayal TO K L Rahul,1,0,3,605117,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-136.50,LOFTED COVER DRIVE,0,0,0,2,1,,0,Frteen,15,0,0,13,97,2022-100mb00000000978-bc824605a44611 - 0,0,3,0
1822,0,Good Length,4,One,605118,Over 13.4,0,2022-100mb00000000978-bc824605a44611,30,Yash Dayal to Tristan Stubbs -  ONE RUN !!!,Off stump,14,0,1,1,"Yash Dayal bowling to Tristan Stubbs, good length ball, pitching on off stump, Tristan Stubbs plays a defensive forward push for a single towards Mid-Off",0,,Yash Dayal,0,,14,4,0,RCBVSDC10042025-DC-Inn2-Over14-Ball4.mp4,ANGLED ACROSS,1,Tristan Stubbs,111.50,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Yash Dayal bowling to Tristan Stubbs, good length ball, pitching on off stump, Tristan Stubbs plays a defensive forward push for a single towards Mid-Off",1,,0,0,4ADADFFB-74C0-4427-BA2D-F4BB2B8237CC,0,13.4,0,1,Yash Dayal TO Tristan Stubbs,1,0,4,605118,0,0,,2022-100mb00000001017-3e376712cc7911,0,-33.50,FORWARD PUSH,0,0,0,2,1,,0,Frteen,27,0,0,13,98,2022-100mb00000000978-bc824605a44611 - 0,0,4,0
1822,0,Good Length,4,Zero,605119,Over 13.5,0,2022-100mb00000000978-bc824605a44611,30,Yash Dayal to K L Rahul - DOT BALL !!!,Off stump,14,0,0,0,"Yash Dayal bowling to K L Rahul, good length ball, pitching on off stump, K L Rahul cuts it late, no run towards Backward Point",0,,Yash Dayal,1,,14,5,0,RCBVSDC10042025-DC-Inn2-Over14-Ball5.mp4,ANGLED ACROSS,0,K L Rahul,-37.50,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Yash Dayal bowling to K L Rahul, good length ball, pitching on off stump, K L Rahul cuts it late, no run towards Backward Point",0,,0,0,3E8A8401-0261-447E-8593-554792662654,0,13.5,0,1,Yash Dayal TO K L Rahul,1,0,5,605119,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-74.50,LATE CUT,0,0,0,2,0,,0,Frteen,35,0,0,13,98,2022-100mb00000000978-bc824605a44611 - 0,0,5,0
1822,0,Good Length,4,One,605120,Over 13.6,0,2022-100mb00000000978-bc824605a44611,20,Yash Dayal to K L Rahul -  ONE RUN !!!,Off stump,14,0,1,1,"Yash Dayal bowling to K L Rahul, good length ball, pitching on off stump, K L Rahul plays an aggressive pull shot on the back foot for a single towards Country",0,,Yash Dayal,0,,14,6,0,RCBVSDC10042025-DC-Inn2-Over14-Ball6.mp4,BACKHAND SLOWER,1,K L Rahul,115.50,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Yash Dayal bowling to K L Rahul, good length ball, pitching on off stump, K L Rahul plays an aggressive pull shot on the back foot for a single towards Country",1,,0,0,1DAE9671-F7DC-4B6D-98A5-F24F398862B3,0,13.6,0,1,Yash Dayal TO K L Rahul,1,0,6,605120,0,0,,2018-100mb00000000019-80e59e32e99c11,0,126.50,BACKFOOT PULL SHOT,0,0,0,2,1,,0,Frteen,58,0,0,13,99,2022-100mb00000000978-bc824605a44611 - 0,0,6,0
1822,0,Short Length,4,Four,605121,Over 14.1,0,2018-100mb00000000036-2af54408f88a11,36,Josh Hazlewood to K L Rahul - FOUR RUNS !!!,Outside Off stump,14,0,4,4,"<p>Josh Hazlewood bowling to K L Rahul,&nbsp;<span style=""color:#2980b9""><strong>CLASSY FROM KL&nbsp;</strong></span> short length ball, pitching outside off stump, K L Rahul <strong>reads it like a seasoned pro</strong>. Gets into position quickly, <strong>unleashes a fierce pull</strong>, and <strong>places it perfectly through deep square leg</strong>.</p>
",1,,Josh Hazlewood,0,,15,1,0,RCBVSDC10042025-DC-Inn2-Over15-Ball1.mp4,BOUNCER,0,K L Rahul,-10.50,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Josh Hazlewood bowling to K L Rahul, short length ball, pitching outside off stump, K L Rahul plays an aggressive pull shot on the back foot for 4 runs towards Deep Forward Square Leg",4,,0,0,5E2F5068-1BCB-44C7-B137-860B75371AEC,1,14.1,0,1,Josh Hazlewood TO K L Rahul,2,0,1,605121,0,0,,2018-100mb00000000019-80e59e32e99c11,0,179.50,BACKFOOT PULL SHOT,0,0,1,2,4,,1,Fifteen,58,0,0,14,103,2018-100mb00000000036-2af54408f88a11 - 0,1,1,0
1822,0,Good Length,4,Four,605122,Over 14.2,0,2018-100mb00000000036-2af54408f88a11,38,Josh Hazlewood to K L Rahul - FOUR RUNS !!!,Outside Off stump,14,0,4,4,"<p>Josh Hazlewood bowling to K L Rahul, <span style=""color:#2980b9""><strong>SWITCHES GEARS WITH FINESSE! </strong></span>good length ball, pitching outside off stump, K L Rahul <strong>is in full control now</strong>. Waits in the crease, opens the face, and <strong>carves it through backward point with surgical precision</strong>.</p>
",0,,Josh Hazlewood,0,,15,2,0,RCBVSDC10042025-DC-Inn2-Over15-Ball2.mp4,STRAIGHT BALL,0,K L Rahul,-49.50,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Josh Hazlewood bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cut shot for 4 runs towards Deep Point",4,,0,0,DAF87C26-30A1-4D7C-B9E9-335C5014ABE1,1,14.2,0,1,Josh Hazlewood TO K L Rahul,2,0,2,605122,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-172.00,CUT SHOT,0,0,0,2,4,,0,Fifteen,36,0,0,14,107,2018-100mb00000000036-2af54408f88a11 - 0,0,2,0
1822,0,Short of Good Length,4,Two,605123,Over 14.3,0,2018-100mb00000000036-2af54408f88a11,47,Josh Hazlewood to K L Rahul - TWO RUNS !!!,Outside Off stump,14,0,2,2,"Josh Hazlewood bowling to K L Rahul, short of good length ball, pitching outside off stump, K L Rahul uncomfortably  plays an aggressive pull shot on the back foot for 2 runs",0,,Josh Hazlewood,0,,15,3,0,RCBVSDC10042025-DC-Inn2-Over15-Ball3.mp4,SLOWER BALL,0,K L Rahul,103.50,Delhi Capitals,1,2022-100mb00000001017-3e376712cc7911,1,"Josh Hazlewood bowling to K L Rahul, short of good length ball, pitching outside off stump, K L Rahul uncomfortably  plays an aggressive pull shot on the back foot for 2 runs",2,,0,0,FBA16429-6588-41C3-BB93-D4C39FF84E78,0,14.3,0,1,Josh Hazlewood TO K L Rahul,2,0,3,605123,0,0,,2018-100mb00000000019-80e59e32e99c11,0,111.00,BACKFOOT PULL SHOT,0,0,0,2,2,,0,Fifteen,58,0,0,14,109,2018-100mb00000000036-2af54408f88a11 - 0,0,3,0
1822,0,Good Length,4,Two,605124,Over 14.4,0,2018-100mb00000000036-2af54408f88a11,8,Josh Hazlewood to K L Rahul - TWO RUNS !!!,Outside Off stump,14,0,2,2,"Josh Hazlewood bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cut shot for 2 runs towards Deep Forward Point",0,,Josh Hazlewood,0,,15,4,0,RCBVSDC10042025-DC-Inn2-Over15-Ball4.mp4,OFF CUTTER,0,K L Rahul,-23.50,Delhi Capitals,1,2022-100mb00000001017-3e376712cc7911,1,"Josh Hazlewood bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cut shot for 2 runs towards Deep Forward Point",2,,0,0,EBD7276F-FDE5-4471-8D94-980FA0C74711,0,14.4,0,1,Josh Hazlewood TO K L Rahul,2,0,4,605124,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-164.00,CUT SHOT,0,0,0,2,2,,0,Fifteen,36,0,0,14,111,2018-100mb00000000036-2af54408f88a11 - 0,0,4,0
1822,0,Short Length,4,Four,605125,Over 14.5,0,2018-100mb00000000036-2af54408f88a11,36,Josh Hazlewood to K L Rahul - FOUR RUNS !!!,Off stump,14,0,4,4,"<p>Josh Hazlewood bowling to K L Rahul, <span style=""color:#2980b9""><strong>THREADS IT LIKE A NEEDLE! </strong></span>short length ball, pitching on off stump, K L Rahul <strong>pounces with precision</strong>. Picks his spot early and <strong>whips it through square leg</strong> with such clarity, you&rsquo;d think he&rsquo;s got a GPS built into his bat!</p>
",0,,Josh Hazlewood,0,,15,5,0,RCBVSDC10042025-DC-Inn2-Over15-Ball5.mp4,BOUNCER,0,K L Rahul,-7.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Josh Hazlewood bowling to K L Rahul, short length ball, pitching on off stump, K L Rahul plays an aggressive pull shot on the back foot for 4 runs towards Deep Forward Square Leg",4,,0,0,9A828791-1FD6-4E4C-921A-BCA0EBCA0896,1,14.5,0,1,Josh Hazlewood TO K L Rahul,2,0,5,605125,0,0,,2018-100mb00000000019-80e59e32e99c11,0,177.50,BACKFOOT PULL SHOT,0,0,0,2,4,,1,Fifteen,58,0,0,14,115,2018-100mb00000000036-2af54408f88a11 - 0,0,5,0
1822,0,Full Length,4,Six,605126,Over 14.6,0,2018-100mb00000000036-2af54408f88a11,39,Josh Hazlewood to K L Rahul - SIX RUNS !!!,Off stump,14,0,6,6,"<p>Josh Hazlewood bowling to K L Rahul, <span style=""color:#2980b9""><strong>SIX RUNS! OH, THAT&#39;S MAGNIFICENT!</strong></span> full length ball, pitching on off stump, K L Rahul <strong>launches it like a man on a mission</strong>. Clears the front leg, and <strong>lofts it beautifully over wide long-off</strong>.</p>
",0,,Josh Hazlewood,0,,15,6,0,RCBVSDC10042025-DC-Inn2-Over15-Ball6.mp4,ANGLED IN,0,K L Rahul,213.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Josh Hazlewood bowling to K L Rahul, full length ball, pitching on off stump, K L Rahul plays an aggressive lofted off drive on the front foot for 6 runs towards Long-Off",6,,0,0,5C36D64A-E537-4C2C-8F58-322A590D827D,0,14.6,0,1,Josh Hazlewood TO K L Rahul,2,1,6,605126,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-78.00,LOFTED OFF DRIVE,0,0,0,2,6,,0,Fifteen,5,0,0,14,121,2018-100mb00000000036-2af54408f88a11 - 0,0,6,0
1822,0,Full Toss,4,One,605127,Over 15.1,0,2023-100mb00000001932-5539f1d7c3fd11,24,Suyash Sharma to Tristan Stubbs -  ONE RUN !!!,Outside Leg stump,14,0,1,1,"Suyash Sharma bowling to Tristan Stubbs, full toss ball, outside leg stump, Tristan Stubbs plays an aggressive on drive on the front foot for a single towards Wide Long-On",1,,Suyash Sharma,0,,16,1,0,RCBVSDC10042025-DC-Inn2-Over16-Ball1.mp4,LEG SPIN,1,Tristan Stubbs,133.00,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Suyash Sharma bowling to Tristan Stubbs, full toss ball, outside leg stump, Tristan Stubbs plays an aggressive on drive on the front foot for a single towards Wide Long-On",1,,0,0,506875DB-5679-42D3-8625-90D9FB3827CB,0,15.1,0,1,Suyash Sharma TO Tristan Stubbs,2,0,1,605127,0,0,,2022-100mb00000001017-3e376712cc7911,0,112.50,FRONTFOOT ON DRIVE,0,0,0,2,1,,0,Siteen,47,0,0,15,122,2023-100mb00000001932-5539f1d7c3fd11 - 0,0,1,0
1822,0,Good Length,4,Zero,605128,Over 15.2,0,2023-100mb00000001932-5539f1d7c3fd11,24,Suyash Sharma to K L Rahul - DOT BALL !!!,Outside Off stump,14,0,0,0,"Suyash Sharma bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cover drive on the back foot, straight to the fielder  towards Extra Covers",0,,Suyash Sharma,1,,16,2,0,RCBVSDC10042025-DC-Inn2-Over16-Ball2.mp4,LEG SPIN,0,K L Rahul,66.00,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Suyash Sharma bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive cover drive on the back foot, straight to the fielder  towards Extra Covers",0,,0,0,B0B72656-3A87-45A7-B0A2-60DEDDB98A68,0,15.2,0,1,Suyash Sharma TO K L Rahul,2,0,2,605128,0,0,,2018-100mb00000000019-80e59e32e99c11,0,-83.50,BACKFOOT COVERDRIVE,0,0,0,2,0,,0,Siteen,52,0,0,15,122,2023-100mb00000001932-5539f1d7c3fd11 - 0,0,2,0
1822,0,Good Length,4,One,605129,Over 15.3,0,2023-100mb00000001932-5539f1d7c3fd11,24,Suyash Sharma to K L Rahul -  ONE RUN !!!,Outside Off stump,14,0,1,1,"Suyash Sharma bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive pull shot on the back foot for a single towards Long-On",0,,Suyash Sharma,0,,16,3,0,RCBVSDC10042025-DC-Inn2-Over16-Ball3.mp4,LEG SPIN,1,K L Rahul,155.50,Delhi Capitals,0,2022-100mb00000001017-3e376712cc7911,1,"Suyash Sharma bowling to K L Rahul, good length ball, pitching outside off stump, K L Rahul plays an aggressive pull shot on the back foot for a single towards Long-On",1,,0,0,8D2922C0-9FE3-414C-BE81-4766869602B1,0,15.3,0,1,Suyash Sharma TO K L Rahul,2,0,3,605129,0,0,,2018-100mb00000000019-80e59e32e99c11,0,88.50,BACKFOOT PULL SHOT,0,0,0,2,1,,0,Siteen,58,0,0,15,123,2023-100mb00000001932-5539f1d7c3fd11 - 0,0,3,0
1822,0,Good Length,4,Four,605130,Over 15.4,0,2023-100mb00000001932-5539f1d7c3fd11,24,Suyash Sharma to Tristan Stubbs - FOUR RUNS !!!,Off stump,14,0,4,4,"<p>Suyash Sharma bowling to Tristan Stubbs, <span style=""color:#2980b9""><strong>STUBBS WITH A LASER</strong></span> good length ball, pitching on off stump, Tristan Stubbs <strong>drills it on the up past extra cover</strong>.<br />
<strong>A stunning stroke &mdash; power with precision, and not a muscle wasted!</strong></p>
",0,,Suyash Sharma,0,,16,4,0,RCBVSDC10042025-DC-Inn2-Over16-Ball4.mp4,LEG SPIN,0,Tristan Stubbs,100.00,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Suyash Sharma bowling to Tristan Stubbs, good length ball, pitching on off stump, Tristan Stubbs plays an aggressive cover drive on the front foot for 4 runs towards Deep Extra Covers(Sweeper Cover)",4,,0,0,E6D07F92-A79F-43F9-9FEA-D64367530B11,1,15.4,0,1,Suyash Sharma TO Tristan Stubbs,2,0,4,605130,0,0,,2022-100mb00000001017-3e376712cc7911,0,-192.50,FRONTFOOT COVERDRIVE,0,0,0,2,4,,0,Siteen,51,0,0,15,127,2023-100mb00000001932-5539f1d7c3fd11 - 0,0,4,0
1822,0,Good Length,4,Six,605131,Over 15.5,0,2023-100mb00000001932-5539f1d7c3fd11,28,Suyash Sharma to Tristan Stubbs - SIX RUNS !!!,Outside Off stump,14,0,6,6,"<p>Suyash Sharma bowling to Tristan Stubbs, <strong><span style=""color:#2980b9"">TURNS IT ON IN STYLE!</span></strong> good length ball, pitching outside off stump, Tristan Stubbs <strong>launches it high and handsome over long-on</strong>!<strong>That&rsquo;s clean, that&rsquo;s confident, and that&rsquo;s Stubbs saying, &ldquo;I&rsquo;m in too!&rdquo;&nbsp;</strong><em>DC hitting top gear here &mdash; and RCB under serious pressure!</em></p>
",0,,Suyash Sharma,0,,16,5,0,RCBVSDC10042025-DC-Inn2-Over16-Ball5.mp4,GOOGLY,0,Tristan Stubbs,204.00,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Suyash Sharma bowling to Tristan Stubbs, good length ball, pitching outside off stump, Tristan Stubbs plays a slog sweep for 6 runs towards Long-On",6,,0,0,4F89F714-122F-409C-97F4-CA7B3AFF7823,0,15.5,0,1,Suyash Sharma TO Tristan Stubbs,2,1,5,605131,0,0,,2022-100mb00000001017-3e376712cc7911,0,94.00,SLOG SWEEP,0,0,0,2,6,,0,Siteen,95,0,0,15,133,2023-100mb00000001932-5539f1d7c3fd11 - 0,0,5,0
1822,0,Good Length,4,One,605132,Over 15.6,0,2023-100mb00000001932-5539f1d7c3fd11,24,Suyash Sharma to Tristan Stubbs -  ONE RUN !!!,Off stump,14,0,1,1,"<p>Suyash Sharma bowling to Tristan Stubbs, good length ball, pitching on off stump, Tristan Stubbs plays an aggressive off drive on the back foot for a singletowards Long-Off</p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">???????????????????????????????? = ???????????????????????????? ???????? ???????? &amp; ???????????????????????? ????<br><br>???? KL Rahul and Tristan Stubbs launch an attack to ignite <a href=""https://twitter.com/hashtag/DC?src=hash&amp;ref_src=twsrc%5Etfw"">#DC</a>&#39;s chase ????<br><br>They need 30 off 24. <br><br>Updates ? <a href=""https://t.co/h5Vb7sp2Z6"">https://t.co/h5Vb7sp2Z6</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/RCBvDC?src=hash&amp;ref_src=twsrc%5Etfw"">#RCBvDC</a> | <a href=""https://twitter.com/DelhiCapitals?ref_src=twsrc%5Etfw"">@DelhiCapitals</a> | <a href=""https://twitter.com/klrahul?ref_src=twsrc%5Etfw"">@klrahul</a> <a href=""https://t.co/LICgoUF3xy"">pic.twitter.com/LICgoUF3xy</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1910382924643320127?ref_src=twsrc%5Etfw"">April 10, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",0,,Suyash Sharma,0,,16,6,0,RCBVSDC10042025-DC-Inn2-Over16-Ball6.mp4,LEG SPIN,1,Tristan Stubbs,176.00,Delhi Capitals,0,2018-100mb00000000019-80e59e32e99c11,1,"Suyash Sharma bowling to Tristan Stubbs, good length ball, pitching on off stump, Tristan Stubbs plays an aggressive off drive on the back foot for a single towards Long-Off",1,,0,0,80AF4485-F7BF-40B2-96CC-EE1AD4C129C7,0,15.6,0,1,Suyash Sharma TO Tristan Stubbs,2,0,6,605132,0,0,,2022-100mb00000001017-3e376712cc7911,0,-75.00,BACKFOOT OFF DRIVE,0,0,0,2,1,,0,Siteen,6,0,0,15,134,2023-100mb00000001932-5539f1d7c3fd11 - 0,0,6,0
